Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cow Milk(Processd),-,-,-,Kasikeu,120.00/Lt,140.00/Lt,1070.00,Makueni,2022-05-06
Cow Milk(Processd),-,-,-,Port Victoria,140.00/Lt,160.00/Lt,,Busia,2022-05-06
Cow Milk(Processd),-,-,-,Bondo,133.33/Lt,140.00/Lt,2000.00,Siaya,2022-05-06
Cow Milk(Processd),-,-,-,Eldoret Main,60.00/Lt,80.00/Lt,5000.00,Uasin-Gishu,2022-05-06
Cow Milk(Processd),-,-,-,Aram,166.67/Lt,175.00/Lt,552.00,Siaya,2022-05-05
Cow Milk(Processd),-,-,-,Aram,180.00/Lt,200.00/Lt,810.00,Siaya,2022-05-05
Cow Milk(Processd),-,-,-,Aram,136.67/Lt,150.00/Lt,840.00,Siaya,2022-05-05
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,780.00,Siaya,2022-05-05
Cow Milk(Processd),-,-,-,Masii (Livestock),60.00/Lt,80.00/Lt,500.00,Machakos,2022-05-05
Cow Milk(Processd),-,-,-,Akala,100.00/Lt,120.00/Lt,650.00,Siaya,2022-05-05
Cow Milk(Processd),-,-,-,Ahero,140.00/Lt,160.00/Lt,480.00,Kisumu,2022-05-04
Cow Milk(Processd),-,-,-,Eldoret Main,50.00/Lt,80.00/Lt,4000.00,Uasin-Gishu,2022-05-04
Cow Milk(Processd),-,-,-,Ugunja,113.33/Lt,160.00/Lt,,Siaya,2022-05-04
Cow Milk(Processd),-,-,-,Bondo,133.33/Lt,160.00/Lt,3000.00,Siaya,2022-05-03
Cow Milk(Processd),-,-,-,Ngundune,50.00/Lt,60.00/Lt,40.00,Meru,2022-05-03
Cow Milk(Processd),-,-,-,Eldoret Main,60.00/Lt,80.00/Lt,8000.00,Uasin-Gishu,2022-05-02
Cow Milk(Processd),-,-,-,Aram,145.83/Lt,175.00/Lt,730.00,Siaya,2022-05-02
Cow Milk(Processd),-,-,-,Aram,140.00/Lt,160.00/Lt,960.00,Siaya,2022-05-02
Cow Milk(Processd),-,-,-,Aram,1.00/Lt,140.00/Lt,1140.00,Siaya,2022-05-02
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,150.00/Lt,1080.00,Siaya,2022-05-02
Cow Milk(Processd),-,-,-,Akala,89.67/Lt,130.00/Lt,500.00,Siaya,2022-05-01
Cow Milk(Processd),-,-,-,Port Victoria,130.00/Lt,140.00/Lt,,Busia,2022-04-29
Cow Milk(Processd),-,-,-,Aram,145.83/Lt,175.00/Lt,816.00,Siaya,2022-04-28
Cow Milk(Processd),-,-,-,Aram,141.67/Lt,160.00/Lt,1050.00,Siaya,2022-04-28
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,960.00,Siaya,2022-04-28
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,140.00/Lt,870.00,Siaya,2022-04-28
Cow Milk(Processd),-,-,-,Masii (Livestock),60.00/Lt,80.00/Lt,400.00,Machakos,2022-04-28
Cow Milk(Processd),-,-,-,Akala,88.33/Lt,120.00/Lt,1000.00,Siaya,2022-04-27
Cow Milk(Processd),-,-,-,Ugunja,133.33/Lt,160.00/Lt,,Siaya,2022-04-27
Cow Milk(Processd),-,-,-,Bondo,122.50/Lt,140.00/Lt,4000.00,Siaya,2022-04-27
Cow Milk(Processd),-,-,-,Tala Livestock Yard,70.00/Lt,80.00/Lt,200.00,Machakos,2022-04-26
Cow Milk(Processd),-,-,-,Aram,150.00/Lt,175.00/Lt,624.00,Siaya,2022-04-25
Cow Milk(Processd),-,-,-,Aram,140.00/Lt,160.00/Lt,1020.00,Siaya,2022-04-25
Cow Milk(Processd),-,-,-,Aram,121.67/Lt,140.00/Lt,840.00,Siaya,2022-04-25
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,930.00,Siaya,2022-04-25
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-04-25
Cow Milk(Processd),-,-,-,Ikonge,130.00/Lt,140.00/Lt,3600.00,Nyamira,2022-04-24
Cow Milk(Processd),-,-,-,Akala,96.67/Lt,120.00/Lt,600.00,Siaya,2022-04-23
Cow Milk(Processd),-,-,-,Bura market,60.00/Lt,80.00/Lt,150.00,Tana-River,2022-04-23
Cow Milk(Processd),-,-,-,Bondo,120.00/Lt,140.00/Lt,4000.00,Siaya,2022-04-22
Cow Milk(Processd),-,-,-,Aram,145.83/Lt,150.00/Lt,750.00,Siaya,2022-04-21
Cow Milk(Processd),-,-,-,Aram,123.33/Lt,140.00/Lt,1212.00,Siaya,2022-04-21
Cow Milk(Processd),-,-,-,Aram,123.33/Lt,140.00/Lt,1050.00,Siaya,2022-04-21
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,960.00,Siaya,2022-04-21
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,70.00/Lt,300.00,Machakos,2022-04-21
Cow Milk(Processd),-,-,-,Akala,96.67/Lt,120.00/Lt,1500.00,Siaya,2022-04-20
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,150.00,Tana-River,2022-04-20
Cow Milk(Processd),-,-,-,Mwingi Town,125.00/Lt,150.00/Lt,3000.00,Kitui,2022-04-20
Cow Milk(Processd),-,-,-,Rongo,80.00/Lt,140.00/Lt,100.00,Migori,2022-04-20
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-04-20
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,150.00/Lt,,Siaya,2022-04-20
Cow Milk(Processd),-,-,-,Bondo,120.00/Lt,140.00/Lt,3000.00,Siaya,2022-04-19
Cow Milk(Processd),-,-,-,Kathonzweni,58.00/Lt,60.00/Lt,970.00,Makueni,2022-04-19
Cow Milk(Processd),-,-,-,Aram,135.42/Lt,150.00/Lt,816.00,Siaya,2022-04-18
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,960.00,Siaya,2022-04-18
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,924.00,Siaya,2022-04-18
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,140.00/Lt,990.00,Siaya,2022-04-18
Cow Milk(Processd),-,-,-,Akala,96.67/Lt,120.00/Lt,500.00,Siaya,2022-04-16
Cow Milk(Processd),-,-,-,Bura market,60.00/Lt,80.00/Lt,160.00,Tana-River,2022-04-16
Cow Milk(Processd),-,-,-,Kasikeu,90.00/Lt,100.00/Lt,1000.00,Makueni,2022-04-15
Cow Milk(Processd),-,-,-,Daraja Mbili,100.00/Lt,120.00/Lt,40000.00,Kisii,2022-04-14
Cow Milk(Processd),-,-,-,Daraja Mbili,110.00/Lt,140.00/Lt,50000.00,Kisii,2022-04-14
Cow Milk(Processd),-,-,-,Aram,135.42/Lt,150.00/Lt,648.00,Siaya,2022-04-14
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,140.00/Lt,900.00,Siaya,2022-04-14
Cow Milk(Processd),-,-,-,Aram,133.33/Lt,150.00/Lt,780.00,Siaya,2022-04-14
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,140.00/Lt,750.00,Siaya,2022-04-14
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-04-14
Cow Milk(Processd),-,-,-,Bura market,60.00/Lt,80.00/Lt,200.00,Tana-River,2022-04-13
Cow Milk(Processd),-,-,-,Rongo,120.00/Lt,140.00/Lt,80.00,Migori,2022-04-13
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,80.00,Migori,2022-04-13
Cow Milk(Processd),-,-,-,Bondo,105.00/Lt,120.00/Lt,2000.00,Siaya,2022-04-12
Cow Milk(Processd),-,-,-,Ahero,120.00/Lt,140.00/Lt,120.00,Kisumu,2022-04-11
Cow Milk(Processd),-,-,-,Aram,125.00/Lt,150.00/Lt,775.00,Siaya,2022-04-11
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,1080.00,Siaya,2022-04-11
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,990.00,Siaya,2022-04-11
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,140.00/Lt,912.00,Siaya,2022-04-11
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-04-11
Cow Milk(Processd),-,-,-,Akala,-,-,0.00,Siaya,2022-04-09
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,150.00,Tana-River,2022-04-09
Cow Milk(Processd),-,-,-,Garsen livestock Market,90.00/Lt,137.00/Lt,800.00,Tana-River,2022-04-09
Cow Milk(Processd),-,-,-,Bondo,113.33/Lt,140.00/Lt,1000.00,Siaya,2022-04-08
Cow Milk(Processd),-,-,-,Machakos Main Market,-,140.00/Lt,,Machakos,2022-04-08
Cow Milk(Processd),-,-,-,Kasikeu,50.00/Lt,55.00/Lt,3000.00,Makueni,2022-04-08
Cow Milk(Processd),-,-,-,Rongo,120.00/Lt,140.00/Lt,120.00,Migori,2022-04-08
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,80.00,Migori,2022-04-08
Cow Milk(Processd),-,-,-,Daraja Mbili,120.00/Lt,140.00/Lt,40000.00,Kisii,2022-04-08
Cow Milk(Processd),-,-,-,Aram,129.17/Lt,150.00/Lt,792.00,Siaya,2022-04-07
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,1200.00,Siaya,2022-04-07
Cow Milk(Processd),-,-,-,Aram,105.00/Lt,120.00/Lt,1050.00,Siaya,2022-04-07
Cow Milk(Processd),-,-,-,Aram,108.33/Lt,120.00/Lt,960.00,Siaya,2022-04-07
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-04-07
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,130.00/Lt,,Siaya,2022-04-06
Cow Milk(Processd),-,-,-,Ngundune,55.00/Lt,60.00/Lt,200.00,Meru,2022-04-05
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,2000.00,Siaya,2022-04-05
Cow Milk(Processd),-,-,-,Aram,122.92/Lt,150.00/Lt,730.00,Siaya,2022-04-04
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,120.00/Lt,990.00,Siaya,2022-04-04
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,870.00,Siaya,2022-04-04
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,120.00/Lt,780.00,Siaya,2022-04-04
Cow Milk(Processd),-,-,-,Kishaunet sale yard,-,120.00/Lt,,West-Pokot,2022-04-04
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-04-04
Cow Milk(Processd),-,-,-,Akala,89.33/Lt,120.00/Lt,1500.00,Siaya,2022-04-03
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,158.00,Tana-River,2022-04-02
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,120.00/Lt,,Siaya,2022-04-02
Cow Milk(Processd),-,-,-,Bondo,50.00/Lt,70.00/Lt,45.00,Siaya,2022-04-01
Cow Milk(Processd),-,-,-,Emali Market,50.00/Lt,75.00/Lt,1000.00,Makueni,2022-04-01
Cow Milk(Processd),-,-,-,Daraja Mbili,90.00/Lt,120.00/Lt,15000.00,Kisii,2022-04-01
Cow Milk(Processd),-,-,-,Daraja Mbili,95.00/Lt,120.00/Lt,20000.00,Kisii,2022-04-01
Cow Milk(Processd),-,-,-,Katito,60.00/Lt,75.00/Lt,1000.00,Kisumu,2022-03-31
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,150.00/Lt,672.00,Siaya,2022-03-31
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,960.00,Siaya,2022-03-31
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,870.00,Siaya,2022-03-31
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,110.00/Lt,918.00,Siaya,2022-03-31
Cow Milk(Processd),-,-,-,Akala,89.33/Lt,120.00/Lt,1500.00,Siaya,2022-03-30
Cow Milk(Processd),-,-,-,Bura market,60.00/Lt,80.00/Lt,240.00,Tana-River,2022-03-30
Cow Milk(Processd),-,-,-,Nyakoe,90.00/Lt,110.00/Lt,10000.00,Kisii,2022-03-30
Cow Milk(Processd),-,-,-,Nyakoe,95.00/Lt,120.00/Lt,20000.00,Kisii,2022-03-30
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,1800.00,Siaya,2022-03-30
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,3000.00,Siaya,2022-03-29
Cow Milk(Processd),-,-,-,Ngundune,50.00/Lt,60.00/Lt,150.00,Meru,2022-03-29
Cow Milk(Processd),-,-,-,Ahero,110.00/Lt,120.00/Lt,1200.00,Kisumu,2022-03-29
Cow Milk(Processd),-,-,-,Aram,122.92/Lt,150.00/Lt,648.00,Siaya,2022-03-28
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,900.00,Siaya,2022-03-28
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,110.00/Lt,720.00,Siaya,2022-03-28
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,780.00,Siaya,2022-03-28
Cow Milk(Processd),-,-,-,Marsabit modern market,85.00/Lt,93.00/Lt,1000.00,Marsabit,2022-03-28
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,600.00,Machakos,2022-03-28
Cow Milk(Processd),-,-,-,Akala,100.00/Lt,120.00/Lt,1500.00,Siaya,2022-03-27
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,120.00,Tana-River,2022-03-26
Cow Milk(Processd),-,-,-,Machakos Main Market,-,110.00/Lt,,Machakos,2022-03-25
Cow Milk(Processd),-,-,-,Kasikeu,110.00/Lt,130.00/Lt,3000.00,Makueni,2022-03-25
Cow Milk(Processd),-,-,-,Daraja Mbili,92.00/Lt,120.00/Lt,10000.00,Kisii,2022-03-25
Cow Milk(Processd),-,-,-,Daraja Mbili,96.00/Lt,120.00/Lt,20000.00,Kisii,2022-03-25
Cow Milk(Processd),-,-,-,Aram,122.92/Lt,150.00/Lt,810.00,Siaya,2022-03-24
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,990.00,Siaya,2022-03-24
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,924.00,Siaya,2022-03-24
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-03-24
Cow Milk(Processd),-,-,-,Akala,91.67/Lt,120.00/Lt,1500.00,Siaya,2022-03-23
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,150.00,Tana-River,2022-03-23
Cow Milk(Processd),-,-,-,Rongo,150.00/Lt,180.00/Lt,100.00,Migori,2022-03-23
Cow Milk(Processd),-,-,-,Rongo,80.00/Lt,150.00/Lt,100.00,Migori,2022-03-23
Cow Milk(Processd),-,-,-,Ugunja,91.67/Lt,110.00/Lt,,Siaya,2022-03-23
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,4900.00,Siaya,2022-03-22
Cow Milk(Processd),-,-,-,Ahero,110.00/Lt,120.00/Lt,1200.00,Kisumu,2022-03-22
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,5.00,Machakos,2022-03-22
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,720.00,Siaya,2022-03-21
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,1020.00,Siaya,2022-03-21
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,960.00,Siaya,2022-03-21
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,120.00/Lt,900.00,Siaya,2022-03-21
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,500.00,Machakos,2022-03-21
Cow Milk(Processd),-,-,-,Akala,89.33/Lt,120.00/Lt,1500.00,Siaya,2022-03-20
Cow Milk(Processd),-,-,-,Bura market,60.00/Lt,80.00/Lt,250.00,Tana-River,2022-03-19
Cow Milk(Processd),-,-,-,Ugunja,91.67/Lt,110.00/Lt,,Siaya,2022-03-19
Cow Milk(Processd),-,-,-,Bondo,25.42/Lt,120.00/Lt,8000.00,Siaya,2022-03-18
Cow Milk(Processd),-,-,-,Kasikeu,55.00/Lt,60.00/Lt,5000.00,Makueni,2022-03-18
Cow Milk(Processd),-,-,-,Daraja Mbili,98.00/Lt,120.00/Lt,15000.00,Kisii,2022-03-17
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,624.00,Siaya,2022-03-17
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,140.00/Lt,888.00,Siaya,2022-03-17
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,110.00/Lt,930.00,Siaya,2022-03-17
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,120.00/Lt,900.00,Siaya,2022-03-17
Cow Milk(Processd),-,-,-,Akala,91.67/Lt,120.00/Lt,1000.00,Siaya,2022-03-16
Cow Milk(Processd),-,-,-,Mwingi Town,100.00/Lt,130.00/Lt,600.00,Kitui,2022-03-16
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-03-16
Cow Milk(Processd),-,-,-,Rongo,80.00/Lt,150.00/Lt,100.00,Migori,2022-03-16
Cow Milk(Processd),-,-,-,Ugunja,100.00/Lt,110.00/Lt,1800.00,Siaya,2022-03-16
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,2000.00,Siaya,2022-03-16
Cow Milk(Processd),-,-,-,Ngundune,50.00/Lt,60.00/Lt,150.00,Meru,2022-03-15
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,425.00,Siaya,2022-03-14
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,140.00/Lt,870.00,Siaya,2022-03-14
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,756.00,Siaya,2022-03-14
Cow Milk(Processd),-,-,-,Aram,98.33/Lt,110.00/Lt,810.00,Siaya,2022-03-14
Cow Milk(Processd),-,-,-,Akala,-,120.00/Lt,1500.00,Siaya,2022-03-12
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,4000.00,Siaya,2022-03-12
Cow Milk(Processd),-,-,-,Machakos Main Market,-,100.00/Lt,,Machakos,2022-03-11
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,576.00,Siaya,2022-03-10
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,900.00,Siaya,2022-03-10
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,870.00,Siaya,2022-03-10
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,810.00,Siaya,2022-03-10
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-03-10
Cow Milk(Processd),-,-,-,Akala,89.33/Lt,100.00/Lt,1500.00,Siaya,2022-03-10
Cow Milk(Processd),-,-,-,Mwingi Town,96.67/Lt,120.00/Lt,308.00,Kitui,2022-03-09
Cow Milk(Processd),-,-,-,Ugunja,103.33/Lt,110.00/Lt,,Siaya,2022-03-09
Cow Milk(Processd),-,-,-,Bondo,100.00/Lt,120.00/Lt,2600.00,Siaya,2022-03-08
Cow Milk(Processd),-,-,-,Ahero,110.00/Lt,60.00/Lt,2400.00,Kisumu,2022-03-08
Cow Milk(Processd),-,-,-,Ahero,110.00/Lt,60.00/Lt,2400.00,Kisumu,2022-03-08
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,20.00,Machakos,2022-03-08
Cow Milk(Processd),-,-,-,Ngundune,40.00/Lt,50.00/Lt,120.00,Meru,2022-03-08
Cow Milk(Processd),-,-,-,Ngundune,40.00/Lt,50.00/Lt,50.00,Meru,2022-03-08
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,432.00,Siaya,2022-03-07
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,900.00,Siaya,2022-03-07
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,810.00,Siaya,2022-03-07
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,720.00,Siaya,2022-03-07
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-03-07
Cow Milk(Processd),-,-,-,Machakos Main Market,-,100.00/Lt,,Machakos,2022-03-07
Cow Milk(Processd),-,-,-,Marindi,-,60.00/Lt,100.00,Migori,2022-03-07
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-03-06
Cow Milk(Processd),-,-,-,Rongo,70.00/Lt,140.00/Lt,100.00,Migori,2022-03-06
Cow Milk(Processd),-,-,-,Ugunja,108.33/Lt,120.00/Lt,,Siaya,2022-03-06
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-03-05
Cow Milk(Processd),-,-,-,Rongo,70.00/Lt,140.00/Lt,100.00,Migori,2022-03-05
Cow Milk(Processd),-,-,-,Rongo,45.00/Lt,50.00/Lt,700.00,Migori,2022-03-05
Cow Milk(Processd),-,-,-,Bondo,103.33/Lt,120.00/Lt,3000.00,Siaya,2022-03-04
Cow Milk(Processd),-,-,-,Tala Livestock Yard,70.00/Lt,80.00/Lt,20.00,Machakos,2022-03-04
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,600.00,Siaya,2022-03-03
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,810.00,Siaya,2022-03-03
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,700.00,Siaya,2022-03-03
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,750.00,Siaya,2022-03-03
Cow Milk(Processd),-,-,-,Rongo,70.00/Lt,140.00/Lt,100.00,Migori,2022-03-03
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-03-03
Cow Milk(Processd),-,-,-,Mwingi Town,93.33/Lt,120.00/Lt,2000.00,Kitui,2022-03-02
Cow Milk(Processd),-,-,-,Mwingi Town,93.33/Lt,120.00/Lt,2000.00,Kitui,2022-03-02
Cow Milk(Processd),-,-,-,Ahero,120.00/Lt,140.00/Lt,480.00,Kisumu,2022-03-01
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,600.00,Siaya,2022-02-28
Cow Milk(Processd),-,-,-,Aram,116.67/Lt,140.00/Lt,720.00,Siaya,2022-02-28
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,840.00,Siaya,2022-02-28
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,810.00,Siaya,2022-02-28
Cow Milk(Processd),-,-,-,Machakos Main Market,-,100.00/Lt,,Machakos,2022-02-28
Cow Milk(Processd),-,-,-,Masii (Livestock),50.00/Lt,60.00/Lt,400.00,Machakos,2022-02-28
Cow Milk(Processd),-,-,-,Akala,96.67/Lt,100.00/Lt,1500.00,Siaya,2022-02-27
Cow Milk(Processd),-,-,-,Rongo,70.00/Lt,140.00/Lt,100.00,Migori,2022-02-27
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,120.00,Migori,2022-02-27
Cow Milk(Processd),-,-,-,Ugunja,96.67/Lt,120.00/Lt,,Siaya,2022-02-26
Cow Milk(Processd),-,-,-,Tala Livestock Yard,70.00/Lt,80.00/Lt,20.00,Machakos,2022-02-25
Cow Milk(Processd),-,-,-,Bondo,101.67/Lt,120.00/Lt,2000.00,Siaya,2022-02-25
Cow Milk(Processd),-,-,-,Machakos Main Market,-,100.00/Lt,,Machakos,2022-02-25
Cow Milk(Processd),-,-,-,Daraja Mbili,100.00/Lt,120.00/Lt,30000.00,Kisii,2022-02-25
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,300.00,Siaya,2022-02-24
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,600.00,Siaya,2022-02-24
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,480.00,Siaya,2022-02-24
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,530.00,Siaya,2022-02-24
Cow Milk(Processd),-,-,-,Akala,96.67/Lt,110.00/Lt,1500.00,Siaya,2022-02-23
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,600.00,Tana-River,2022-02-23
Cow Milk(Processd),-,-,-,Mwingi Town,96.67/Lt,120.00/Lt,600.00,Kitui,2022-02-23
Cow Milk(Processd),-,-,-,Nyakoe,100.00/Lt,120.00/Lt,20000.00,Kisii,2022-02-23
Cow Milk(Processd),-,-,-,Nyakoe,90.00/Lt,110.00/Lt,20000.00,Kisii,2022-02-23
Cow Milk(Processd),-,-,-,Ugunja,91.67/Lt,110.00/Lt,,Siaya,2022-02-23
Cow Milk(Processd),-,-,-,Keroka,50.00/Lt,60.00/Lt,5000.00,Nyamira,2022-02-23
Cow Milk(Processd),-,-,-,Kithyonko,100.00/Lt,100.00/Lt,20.00,Machakos,2022-02-22
Cow Milk(Processd),-,-,-,Ahero,110.00/Lt,120.00/Lt,1200.00,Kisumu,2022-02-22
Cow Milk(Processd),-,-,-,Bondo,101.67/Lt,120.00/Lt,4000.00,Siaya,2022-02-22
Cow Milk(Processd),-,-,-,Tala Livestock Yard,70.00/Lt,80.00/Lt,30.00,Machakos,2022-02-22
Cow Milk(Processd),-,-,-,Ngundune,40.00/Lt,50.00/Lt,120.00,Meru,2022-02-22
Cow Milk(Processd),-,-,-,Aram,120.83/Lt,150.00/Lt,364.80,Siaya,2022-02-21
Cow Milk(Processd),-,-,-,Aram,120.00/Lt,140.00/Lt,618.00,Siaya,2022-02-21
Cow Milk(Processd),-,-,-,Aram,100.00/Lt,110.00/Lt,552.00,Siaya,2022-02-21
Cow Milk(Processd),-,-,-,Aram,96.67/Lt,110.00/Lt,576.00,Siaya,2022-02-21
Cow Milk(Processd),-,-,-,Machakos Main Market,-,100.00/Lt,,Machakos,2022-02-21
Cow Milk(Processd),-,-,-,Ugunja,91.67/Lt,120.00/Lt,,Siaya,2022-02-20
Cow Milk(Processd),-,-,-,Bura market,65.00/Lt,80.00/Lt,85.00,Tana-River,2022-02-19
Cow Milk(Processd),-,-,-,Bondo,103.33/Lt,120.00/Lt,3000.00,Siaya,2022-02-19
Cow Milk(Processd),-,-,-,Eldoret Main,45.00/Lt,49.00/Lt,23500.00,Uasin-Gishu,2022-02-19
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-02-18
Cow Milk(Processd),-,-,-,Rongo,140.00/Lt,170.00/Lt,100.00,Migori,2022-02-18
Cow Milk(Processd),-,-,-,Rongo,70.00/Lt,140.00/Lt,120.00,Migori,2022-02-18
Cow Milk(Processd),-,-,-,Machakos Main Market,-,100.00/Lt,,Machakos,2022-02-18
Cow Milk(Processd),-,-,-,Daraja Mbili,90.00/Lt,110.00/Lt,20000.00,Kisii,2022-02-18
Cow Milk(Processd),-,-,-,Daraja Mbili,100.00/Lt,180.00/Lt,20000.00,Kisii,2022-02-18
