Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans (Yellow-Green),-,-,-,Luanda,-,208.33/Kg,300.00,Vihiga,2023-06-26
Beans (Yellow-Green),-,-,-,Kiminini - Kitale,200.00/Kg,225.00/Kg,500.00,Trans-Nzoia,2023-06-25
Beans (Yellow-Green),-,-,-,Lodwar Fresh Produce,300.00/Kg,300.00/Kg,300.00,Turkana,2023-06-25
Beans (Yellow-Green),-,-,-,Muhoroni,225.00/Kg,250.00/Kg,3000.00,Kisumu,2023-06-25
Beans (Yellow-Green),-,-,-,Khayega,200.00/Kg,208.33/Kg,600.00,Kakamega,2023-06-25
Beans (Yellow-Green),-,-,-,Kibuye,-,250.00/Kg,,Kisumu,2023-06-25
Beans (Yellow-Green),-,-,-,Mbale,-,265.70/Kg,400.00,Vihiga,2023-06-25
Beans (Yellow-Green),-,-,-,Awendo,161.11/Kg,181.82/Kg,,Migori,2023-06-25
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,900.00,Migori,2023-06-25
Beans (Yellow-Green),-,-,-,Samburu,180.00/Kg,200.00/Kg,180.00,Kwale,2023-06-24
Beans (Yellow-Green),-,-,-,Akala,153.85/Kg,173.08/Kg,900.00,Siaya,2023-06-24
Beans (Yellow-Green),-,-,-,Mwatate,180.00/Kg,180.00/Kg,,Taita-Taveta,2023-06-24
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,260.00/Kg,300.00,Vihiga,2023-06-24
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,180.00/Kg,650.00,Vihiga,2023-06-24
Beans (Yellow-Green),-,-,-,Marindi,-,180.00/Kg,4800.00,Migori,2023-06-24
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,16.67/Kg,200.00/Kg,1000.00,Kirinyaga,2023-06-24
Beans (Yellow-Green),-,-,-,Ngurubani Market,164.44/Kg,200.00/Kg,1400.00,Kirinyaga,2023-06-23
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,264.42/Kg,450.00,Vihiga,2023-06-23
Beans (Yellow-Green),-,-,-,Bungoma town,240.00/Kg,250.00/Kg,1500.00,Bungoma,2023-06-23
Beans (Yellow-Green),-,-,-,Cheptulu,233.00/Kg,250.00/Kg,450.00,Vihiga,2023-06-23
Beans (Yellow-Green),-,-,-,Illbissil Food Market,150.00/Kg,180.00/Kg,2000.00,Kajiado,2023-06-23
Beans (Yellow-Green),-,-,-,Bondo,200.00/Kg,225.00/Kg,14000.00,Siaya,2023-06-23
Beans (Yellow-Green),-,-,-,Kabati - Muranga,175.00/Kg,200.00/Kg,,Muranga,2023-06-23
Beans (Yellow-Green),-,-,-,Oyugis,200.00/Kg,225.00/Kg,500.00,Homa-bay,2023-06-23
Beans (Yellow-Green),-,-,-,Kilingili,227.78/Kg,238.89/Kg,2008.00,Vihiga,2023-06-23
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,750.00,Nyandarua,2023-06-23
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-23
Beans (Yellow-Green),-,-,-,Kangeta,180.00/Kg,200.00/Kg,720.00,Meru,2023-06-23
Beans (Yellow-Green),-,-,-,Amukura,-,250.00/Kg,942.00,Busia,2023-06-23
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-23
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,183.33/Kg,-,,Nakuru,2023-06-23
Beans (Yellow-Green),-,-,-,Chuka,150.00/Kg,230.00/Kg,900.00,Tharaka-Nithi,2023-06-23
Beans (Yellow-Green),-,-,-,Nyamakima,0.01/Kg,200.00/Kg,,Nairobi,2023-06-23
Beans (Yellow-Green),-,-,-,Marikiti,-,220.00/Kg,,Mombasa,2023-06-23
Beans (Yellow-Green),-,-,-,Lamu,210.00/Kg,220.00/Kg,10000.00,Lamu,2023-06-23
Beans (Yellow-Green),-,-,-,Lungalunga,88.89/Kg,100.00/Kg,5000.00,Kwale,2023-06-23
Beans (Yellow-Green),-,-,-,Luanda,-,208.33/Kg,500.00,Vihiga,2023-06-23
Beans (Yellow-Green),-,-,-,Kibuye,-,250.00/Kg,,Kisumu,2023-06-23
Beans (Yellow-Green),-,-,-,Awendo,150.00/Kg,204.55/Kg,,Migori,2023-06-22
Beans (Yellow-Green),-,-,-,Katito,200.00/Kg,250.00/Kg,3500.00,Kisumu,2023-06-22
Beans (Yellow-Green),-,-,-,Mabera,140.00/Kg,160.00/Kg,16000.00,Migori,2023-06-22
Beans (Yellow-Green),-,-,-,Kerugoya,172.22/Kg,220.00/Kg,1500.00,Kirinyaga,2023-06-22
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-22
Beans (Yellow-Green),-,-,-,Langas,250.00/Kg,260.00/Kg,1800.00,Uasin-Gishu,2023-06-22
Beans (Yellow-Green),-,-,-,Kiritiri,200.00/Kg,225.00/Kg,4600.00,Embu,2023-06-22
Beans (Yellow-Green),-,-,-,Garissa Soko Mugdi,190.00/Kg,210.00/Kg,10000.00,Garissa,2023-06-22
Beans (Yellow-Green),-,-,-,Karatina,172.22/Kg,250.00/Kg,1350.00,Nyeri,2023-06-22
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-22
Beans (Yellow-Green),-,-,-,Kangari,-,200.00/Kg,,Muranga,2023-06-22
Beans (Yellow-Green),-,-,-,Kawangware,175.56/Kg,185.00/Kg,,Nairobi,2023-06-22
Beans (Yellow-Green),-,-,-,Kagio,138.89/Kg,240.00/Kg,,Kirinyaga,2023-06-22
Beans (Yellow-Green),-,-,-,Nyamakima,172.22/Kg,200.00/Kg,,Nairobi,2023-06-22
Beans (Yellow-Green),-,-,-,Marigat,180.00/Kg,200.00/Kg,8000.00,Baringo,2023-06-22
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,4500.00,Uasin-Gishu,2023-06-22
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,263.16/Kg,420.00,Vihiga,2023-06-21
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,166.67/Kg,200.00/Kg,2500.00,Kirinyaga,2023-06-21
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,175.00/Kg,225.00/Kg,280.00,Trans-Nzoia,2023-06-21
Beans (Yellow-Green),-,-,-,Nanyuki Open Air Market,177.78/Kg,200.00/Kg,2500.00,Laikipia,2023-06-21
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,720.00,Nyandarua,2023-06-21
Beans (Yellow-Green),-,-,-,Kilingili,222.22/Kg,238.89/Kg,1500.00,Vihiga,2023-06-21
Beans (Yellow-Green),-,-,-,Kilingili,222.22/Kg,238.89/Kg,1500.00,Vihiga,2023-06-21
Beans (Yellow-Green),-,-,-,Nyeri open air,183.33/Kg,225.00/Kg,,Nyeri,2023-06-21
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,180.00/Kg,-,,Nakuru,2023-06-21
Beans (Yellow-Green),-,-,-,Akala,153.85/Kg,173.08/Kg,800.00,Siaya,2023-06-21
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-21
Beans (Yellow-Green),-,-,-,Nyamakima,172.22/Kg,200.00/Kg,,Nairobi,2023-06-21
Beans (Yellow-Green),-,-,-,Chaka,155.56/Kg,200.00/Kg,,Nyeri,2023-06-21
Beans (Yellow-Green),-,-,-,Kawangware,175.56/Kg,185.00/Kg,,Nairobi,2023-06-21
Beans (Yellow-Green),-,-,-,Kajiado Market,200.00/Kg,200.00/Kg,2500.00,Kajiado,2023-06-21
Beans (Yellow-Green),-,-,-,Cheptulu,-,250.00/Kg,600.00,Vihiga,2023-06-20
Beans (Yellow-Green),-,-,-,Kitengela,166.67/Kg,200.00/Kg,4500.00,Kajiado,2023-06-20
Beans (Yellow-Green),-,-,-,Bondo,161.11/Kg,250.00/Kg,3000.00,Siaya,2023-06-20
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,200.00/Kg,,Nakuru,2023-06-20
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,1100.00,Migori,2023-06-20
Beans (Yellow-Green),-,-,-,Holo,275.00/Kg,300.00/Kg,1500.00,Kisumu,2023-06-20
Beans (Yellow-Green),-,-,-,Kerugoya,172.22/Kg,200.00/Kg,1500.00,Kirinyaga,2023-06-20
Beans (Yellow-Green),-,-,-,Maua,166.67/Kg,200.00/Kg,2700.00,Meru,2023-06-20
Beans (Yellow-Green),-,-,-,Nkubu,155.56/Kg,180.00/Kg,450.00,Meru,2023-06-20
Beans (Yellow-Green),-,-,-,Kawangware,175.56/Kg,185.00/Kg,,Nairobi,2023-06-20
Beans (Yellow-Green),-,-,-,Voi Retail,-,190.00/Kg,90.00,Taita-Taveta,2023-06-20
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-20
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,183.33/Kg,-,,Nakuru,2023-06-20
Beans (Yellow-Green),-,-,-,Chuka,150.00/Kg,230.00/Kg,900.00,Tharaka-Nithi,2023-06-20
Beans (Yellow-Green),-,-,-,Bondeni,225.00/Kg,250.00/Kg,90.00,Trans-Nzoia,2023-06-20
Beans (Yellow-Green),-,-,-,Nyamakima,172.22/Kg,200.00/Kg,,Nairobi,2023-06-20
Beans (Yellow-Green),-,-,-,Kagunduini,100.00/Kg,110.00/Kg,1200.00,Muranga,2023-06-20
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,3000.00,Uasin-Gishu,2023-06-20
Beans (Yellow-Green),-,-,-,Ngurubani Market,166.67/Kg,200.00/Kg,1300.00,Kirinyaga,2023-06-20
Beans (Yellow-Green),-,-,-,Diani Market,80.00/Kg,100.00/Kg,400.00,Kwale,2023-06-20
Beans (Yellow-Green),-,-,-,Kabati Kitui,180.00/Kg,180.00/Kg,270.00,Kitui,2023-06-20
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,266.99/Kg,200.00,Vihiga,2023-06-20
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,260.00/Kg,350.00,Vihiga,2023-06-19
Beans (Yellow-Green),-,-,-,Cheptulu,234.50/Kg,250.00/Kg,400.00,Vihiga,2023-06-19
Beans (Yellow-Green),-,-,-,Kiritiri,200.00/Kg,225.00/Kg,4600.00,Embu,2023-06-19
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,80.00,Nyandarua,2023-06-19
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,870.00,Nyandarua,2023-06-19
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-19
Beans (Yellow-Green),-,-,-,Ahero,290.00/Kg,300.00/Kg,4500.00,Kisumu,2023-06-19
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,183.33/Kg,-,,Nakuru,2023-06-19
Beans (Yellow-Green),-,-,-,Takaba Market,210.00/Kg,250.00/Kg,600.00,Mandera,2023-06-19
Beans (Yellow-Green),-,-,-,Nyamakima,172.22/Kg,200.00/Kg,,Nairobi,2023-06-19
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-19
Beans (Yellow-Green),-,-,-,Kagio,138.89/Kg,240.00/Kg,,Kirinyaga,2023-06-19
Beans (Yellow-Green),-,-,-,Marigat,180.00/Kg,200.00/Kg,5000.00,Baringo,2023-06-19
Beans (Yellow-Green),-,-,-,Naivasha Market,180.00/Kg,200.00/Kg,,Nakuru,2023-06-19
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,5000.00,Uasin-Gishu,2023-06-19
Beans (Yellow-Green),-,-,-,Garissa Soko Mugdi,190.00/Kg,210.00/Kg,6000.00,Garissa,2023-06-19
Beans (Yellow-Green),-,-,-,Mabera,160.00/Kg,180.00/Kg,18000.00,Migori,2023-06-18
Beans (Yellow-Green),-,-,-,Ikonge,168.00/Kg,180.00/Kg,1200.00,Nyamira,2023-06-18
Beans (Yellow-Green),-,-,-,Kiminini - Kitale,175.00/Kg,225.00/Kg,500.00,Trans-Nzoia,2023-06-18
Beans (Yellow-Green),-,-,-,Kibuye,-,250.00/Kg,,Kisumu,2023-06-18
Beans (Yellow-Green),-,-,-,Mghange,2.00/Kg,200.00/Kg,2700.00,Taita-Taveta,2023-06-18
Beans (Yellow-Green),-,-,-,Isebania Market,-,192.00/Kg,1000.00,Migori,2023-06-18
Beans (Yellow-Green),-,-,-,Akala,153.85/Kg,173.08/Kg,800.00,Siaya,2023-06-17
Beans (Yellow-Green),-,-,-,Mpeketoni,200.00/Kg,220.00/Kg,660.00,Lamu,2023-06-17
Beans (Yellow-Green),-,-,-,Marikiti,-,250.00/Kg,,Mombasa,2023-06-17
Beans (Yellow-Green),-,-,-,Kawangware,180.00/Kg,220.00/Kg,1000.00,Nairobi,2023-06-17
Beans (Yellow-Green),-,-,-,Ugunja,-,250.00/Kg,,Siaya,2023-06-17
Beans (Yellow-Green),-,-,-,Mabera,140.00/Kg,160.00/Kg,18000.00,Migori,2023-06-16
Beans (Yellow-Green),-,-,-,Kawangware,180.00/Kg,210.00/Kg,2000.00,Nairobi,2023-06-16
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,266.99/Kg,200.00,Vihiga,2023-06-16
Beans (Yellow-Green),-,-,-,Ngurubani Market,170.00/Kg,200.00/Kg,1500.00,Kirinyaga,2023-06-16
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,188.89/Kg,-,,Nakuru,2023-06-16
Beans (Yellow-Green),-,-,-,Marikiti,-,250.00/Kg,,Mombasa,2023-06-16
Beans (Yellow-Green),-,-,-,Kisasi,100.00/Kg,150.00/Kg,,Kitui,2023-06-16
Beans (Yellow-Green),-,-,-,Chepseon,187.50/Kg,187.50/Kg,3600.00,Kericho,2023-06-16
Beans (Yellow-Green),-,-,-,Kabati - Muranga,175.00/Kg,200.00/Kg,,Muranga,2023-06-16
Beans (Yellow-Green),-,-,-,Sibanga,168.89/Kg,225.00/Kg,270.00,Trans-Nzoia,2023-06-16
Beans (Yellow-Green),-,-,-,Bungoma town,225.00/Kg,250.00/Kg,1300.00,Bungoma,2023-06-16
Beans (Yellow-Green),-,-,-,Kerugoya,15500.00/Kg,200.00/Kg,1500.00,Kirinyaga,2023-06-16
Beans (Yellow-Green),-,-,-,Chuka,150.00/Kg,230.00/Kg,9000.00,Tharaka-Nithi,2023-06-16
Beans (Yellow-Green),-,-,-,Cheptulu,236.00/Kg,250.00/Kg,600.00,Vihiga,2023-06-16
Beans (Yellow-Green),-,-,-,Voi Retail,-,190.00/Kg,90.00,Taita-Taveta,2023-06-16
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,168.89/Kg,200.00/Kg,1000.00,Kirinyaga,2023-06-16
Beans (Yellow-Green),-,-,-,Nyamakima,172.22/Kg,200.00/Kg,,Nairobi,2023-06-16
Beans (Yellow-Green),-,-,-,Makutano West Pokot,152.00/Kg,220.00/Kg,,West-Pokot,2023-06-16
Beans (Yellow-Green),-,-,-,Kangari,-,220.00/Kg,,Muranga,2023-06-16
Beans (Yellow-Green),-,-,-,Wundanyi,-,150.00/Kg,450.00,Taita-Taveta,2023-06-16
Beans (Yellow-Green),-,-,-,Lamu,210.00/Kg,220.00/Kg,20000.00,Lamu,2023-06-16
Beans (Yellow-Green),-,-,-,Lungalunga,94.44/Kg,110.00/Kg,15000.00,Kwale,2023-06-16
Beans (Yellow-Green),-,-,-,Luanda,-,208.33/Kg,600.00,Vihiga,2023-06-16
Beans (Yellow-Green),-,-,-,Kibuye,-,250.00/Kg,,Kisumu,2023-06-15
Beans (Yellow-Green),-,-,-,Limuru Rongai Market,-,190.00/Kg,2700.00,Kiambu,2023-06-15
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-15
Beans (Yellow-Green),-,-,-,Katito,175.00/Kg,250.00/Kg,2500.00,Kisumu,2023-06-15
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,188.89/Kg,-,3600.00,Nakuru,2023-06-15
Beans (Yellow-Green),-,-,-,Kiserian crops market,180.00/Kg,200.00/Kg,2500.00,Kajiado,2023-06-15
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-15
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,1000.00,Nairobi,2023-06-15
Beans (Yellow-Green),-,-,-,Nyamakima,172.22/Kg,200.00/Kg,,Nairobi,2023-06-15
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,225.00/Kg,250.00/Kg,300.00,Trans-Nzoia,2023-06-15
Beans (Yellow-Green),-,-,-,Aram,128.68/Kg,147.06/Kg,550.00,Siaya,2023-06-15
Beans (Yellow-Green),-,-,-,Mbita,156.00/Kg,275.00/Kg,2000.00,Homa-bay,2023-06-15
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,7000.00,Uasin-Gishu,2023-06-15
Beans (Yellow-Green),-,-,-,Garissa Soko Mugdi,182.00/Kg,200.00/Kg,10000.00,Garissa,2023-06-15
Beans (Yellow-Green),-,-,-,Kajiado Market,200.00/Kg,200.00/Kg,2500.00,Kajiado,2023-06-14
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,263.16/Kg,200.00,Vihiga,2023-06-14
Beans (Yellow-Green),-,-,-,Serem - Vihiga,-,260.00/Kg,300.00,Vihiga,2023-06-14
Beans (Yellow-Green),-,-,-,Mwingi Town,177.78/Kg,180.00/Kg,1800.00,Kitui,2023-06-14
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,225.00/Kg,250.00/Kg,180.00,Trans-Nzoia,2023-06-14
Beans (Yellow-Green),-,-,-,Mpeketoni,195.00/Kg,210.00/Kg,1350.00,Lamu,2023-06-14
Beans (Yellow-Green),-,-,-,Miruka,-,200.00/Kg,180.00,Nyamira,2023-06-14
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,1100.00,Migori,2023-06-14
Beans (Yellow-Green),-,-,-,Nanyuki Open Air Market,166.67/Kg,200.00/Kg,2000.00,Laikipia,2023-06-14
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,950.00,Nyandarua,2023-06-14
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-14
Beans (Yellow-Green),-,-,-,Kabati - Muranga,175.00/Kg,200.00/Kg,,Muranga,2023-06-14
Beans (Yellow-Green),-,-,-,Kangeta,180.00/Kg,200.00/Kg,450.00,Meru,2023-06-14
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-14
Beans (Yellow-Green),-,-,-,Akala,153.85/Kg,173.08/Kg,800.00,Siaya,2023-06-14
Beans (Yellow-Green),-,-,-,Kangemi Market,172.22/Kg,200.00/Kg,,Nairobi,2023-06-14
Beans (Yellow-Green),-,-,-,Chaka,166.67/Kg,200.00/Kg,,Nyeri,2023-06-14
Beans (Yellow-Green),-,-,-,Nyamakima,177.78/Kg,200.00/Kg,,Nairobi,2023-06-14
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,1800.00,Nairobi,2023-06-14
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,171.11/Kg,200.00/Kg,1500.00,Kirinyaga,2023-06-14
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,7000.00,Uasin-Gishu,2023-06-14
Beans (Yellow-Green),-,-,-,Lamu,180.00/Kg,200.00/Kg,15000.00,Lamu,2023-06-14
Beans (Yellow-Green),-,-,-,Diani Market,80.00/Kg,100.00/Kg,400.00,Kwale,2023-06-14
Beans (Yellow-Green),-,-,-,Ugunja,-,250.00/Kg,,Siaya,2023-06-14
Beans (Yellow-Green),-,-,-,Ngurubani Market,172.22/Kg,200.00/Kg,1500.00,Kirinyaga,2023-06-13
Beans (Yellow-Green),-,-,-,Naivasha Market,180.00/Kg,200.00/Kg,,Nakuru,2023-06-13
Beans (Yellow-Green),-,-,-,Bondo,177.78/Kg,250.00/Kg,3000.00,Siaya,2023-06-13
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,225.00/Kg,250.00/Kg,180.00,Trans-Nzoia,2023-06-13
Beans (Yellow-Green),-,-,-,Kangemi Market,170.00/Kg,230.00/Kg,,Nairobi,2023-06-13
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,,Nairobi,2023-06-13
Beans (Yellow-Green),-,-,-,Nyamakima,177.78/Kg,200.00/Kg,,Nairobi,2023-06-13
Beans (Yellow-Green),-,-,-,Nkubu,155.56/Kg,180.00/Kg,630.00,Meru,2023-06-13
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-13
Beans (Yellow-Green),-,-,-,Chuka,15.56/Kg,250.00/Kg,360.00,Tharaka-Nithi,2023-06-13
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,1200.00,Nairobi,2023-06-13
Beans (Yellow-Green),-,-,-,Voi Retail,-,200.00/Kg,180.00,Taita-Taveta,2023-06-13
Beans (Yellow-Green),-,-,-,Maua,166.67/Kg,200.00/Kg,2700.00,Meru,2023-06-13
Beans (Yellow-Green),-,-,-,Kapkwen,250.00/Kg,275.00/Kg,8000.00,Bomet,2023-06-13
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,5000.00,Uasin-Gishu,2023-06-13
Beans (Yellow-Green),-,-,-,Luanda,-,208.33/Kg,500.00,Vihiga,2023-06-13
Beans (Yellow-Green),-,-,-,Diani Market,100.00/Kg,120.00/Kg,400.00,Kwale,2023-06-13
Beans (Yellow-Green),-,-,-,Marindi,-,180.00/Kg,5800.00,Migori,2023-06-13
Beans (Yellow-Green),-,-,-,Awendo,144.44/Kg,181.82/Kg,,Migori,2023-06-12
Beans (Yellow-Green),-,-,-,Kerugoya,175.56/Kg,240.00/Kg,1500.00,Kirinyaga,2023-06-12
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,161.11/Kg,172.22/Kg,500.00,Trans-Nzoia,2023-06-12
Beans (Yellow-Green),-,-,-,Nakuru Top Market,-,230.00/Kg,,Nakuru,2023-06-12
Beans (Yellow-Green),-,-,-,Mwangulu,120.00/Kg,150.00/Kg,370.00,Kwale,2023-06-12
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,850.00,Nyandarua,2023-06-12
Beans (Yellow-Green),-,-,-,Nyamakima,177.78/Kg,200.00/Kg,,Nairobi,2023-06-12
Beans (Yellow-Green),-,-,-,Aram,128.68/Kg,147.06/Kg,500.00,Siaya,2023-06-12
Beans (Yellow-Green),-,-,-,Kiritiri,200.00/Kg,225.00/Kg,5700.00,Embu,2023-06-12
Beans (Yellow-Green),-,-,-,Gikomba,177.78/Kg,250.00/Kg,8000.00,Nairobi,2023-06-12
Beans (Yellow-Green),-,-,-,Busia Market,11.00/Kg,120.00/Kg,2000.00,Busia,2023-06-12
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,2500.00,Nairobi,2023-06-12
Beans (Yellow-Green),-,-,-,Kagio,138.89/Kg,200.00/Kg,,Kirinyaga,2023-06-12
Beans (Yellow-Green),-,-,-,Garissa Soko Mugdi,186.00/Kg,210.00/Kg,10000.00,Garissa,2023-06-12
Beans (Yellow-Green),-,-,-,Kangemi Market,180.00/Kg,200.00/Kg,,Nairobi,2023-06-12
Beans (Yellow-Green),-,-,-,Marigat,180.00/Kg,200.00/Kg,7000.00,Baringo,2023-06-12
Beans (Yellow-Green),-,-,-,Othaya,166.67/Kg,200.00/Kg,1800.00,Nyeri,2023-06-12
Beans (Yellow-Green),-,-,-,Eldoret Main,200.00/Kg,225.00/Kg,7000.00,Uasin-Gishu,2023-06-12
Beans (Yellow-Green),-,-,-,Kibuye,-,260.00/Kg,,Kisumu,2023-06-12
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,2000.00,Nairobi,2023-06-12
Beans (Yellow-Green),-,-,-,Mabera,180.00/Kg,200.00/Kg,20000.00,Migori,2023-06-11
Beans (Yellow-Green),-,-,-,Kiminini - Kitale,200.00/Kg,250.00/Kg,500.00,Trans-Nzoia,2023-06-11
Beans (Yellow-Green),-,-,-,Isebania Market,-,200.00/Kg,1100.00,Migori,2023-06-11
Beans (Yellow-Green),-,-,-,Marikiti,-,200.00/Kg,,Mombasa,2023-06-10
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,1200.00,Nairobi,2023-06-10
Beans (Yellow-Green),-,-,-,Akala,153.85/Kg,155.17/Kg,800.00,Siaya,2023-06-10
Beans (Yellow-Green),-,-,-,Samburu,195.00/Kg,2.44/Kg,180.00,Kwale,2023-06-10
Beans (Yellow-Green),-,-,-,Mpeketoni,190.00/Kg,220.00/Kg,740.00,Lamu,2023-06-10
Beans (Yellow-Green),-,-,-,Lamu,180.00/Kg,200.00/Kg,45000.00,Lamu,2023-06-10
Beans (Yellow-Green),-,-,-,Diani Market,80.00/Kg,100.00/Kg,400.00,Kwale,2023-06-10
Beans (Yellow-Green),-,-,-,Marindi,-,180.00/Kg,8280.00,Migori,2023-06-10
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,168.89/Kg,200.00/Kg,1100.00,Kirinyaga,2023-06-10
Beans (Yellow-Green),-,-,-,Awendo,144.44/Kg,195.45/Kg,,Migori,2023-06-10
Beans (Yellow-Green),-,-,-,Majengo Vihiga,-,278.85/Kg,240.00,Vihiga,2023-06-09
Beans (Yellow-Green),-,-,-,Ngurubani Market,166.67/Kg,180.00/Kg,1400.00,Kirinyaga,2023-06-09
Beans (Yellow-Green),-,-,-,Cheptulu,237.00/Kg,250.00/Kg,530.00,Vihiga,2023-06-09
Beans (Yellow-Green),-,-,-,Kerugoya,177.78/Kg,240.00/Kg,1500.00,Kirinyaga,2023-06-09
Beans (Yellow-Green),-,-,-,Bungoma town,225.00/Kg,250.00/Kg,1100.00,Bungoma,2023-06-09
Beans (Yellow-Green),-,-,-,Soko mpya,161.11/Kg,166.67/Kg,800.00,Nyandarua,2023-06-09
Beans (Yellow-Green),-,-,-,Makutano West Pokot,168.00/Kg,240.00/Kg,,West-Pokot,2023-06-09
Beans (Yellow-Green),-,-,-,Kawangware,200.00/Kg,230.00/Kg,1500.00,Nairobi,2023-06-09
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,188.89/Kg,-,,Nakuru,2023-06-09
Beans (Yellow-Green),-,-,-,Sega,170.00/Kg,220.00/Kg,450.00,Mombasa,2023-06-09
Beans (Yellow-Green),-,-,-,Maralal livestock market,166.67/Kg,200.00/Kg,90.00,Samburu,2023-06-09
Beans (Yellow-Green),-,-,-,Sibanga,200.00/Kg,250.00/Kg,90.00,Trans-Nzoia,2023-06-09
Beans (Yellow-Green),-,-,-,Takaba Market,210.00/Kg,250.00/Kg,600.00,Mandera,2023-06-09
Beans (Yellow-Green),-,-,-,Chuka,155.56/Kg,400.00/Kg,360.00,Tharaka-Nithi,2023-06-09
Beans (Yellow-Green),-,-,-,Illbissil Food Market,150.00/Kg,190.00/Kg,2000.00,Kajiado,2023-06-09
Beans (Yellow-Green),-,-,-,Kabati - Muranga,175.00/Kg,200.00/Kg,,Muranga,2023-06-09
